Date,PX_CLOSE_1D
4/6/09,52.2
4/7/09,51.36
4/8/09,51.45
4/9/09,51.41
4/13/09,51.15
4/14/09,51.37
4/15/09,51.77
4/16/09,52.2
4/17/09,53.05
4/20/09,52.47
4/21/09,52.46
4/22/09,51.18
4/23/09,51.4
4/24/09,50.92
4/27/09,50.86
4/28/09,50.65
4/29/09,51.03
4/30/09,52.36
5/1/09,52.59
5/4/09,53.76
5/5/09,54.36
5/6/09,54.21
5/7/09,54.89
5/8/09,54.98
5/11/09,54.11
5/12/09,55
5/13/09,55.15
5/14/09,55.02
5/15/09,55.41
5/18/09,56.05
5/19/09,55.89
5/20/09,55.87
5/21/09,54.99
5/22/09,54.77
5/26/09,55.26
5/27/09,54.22
5/28/09,54.53
5/29/09,55.16
6/1/09,55.78
6/2/09,56.21
6/3/09,56.16
6/4/09,55.84
6/5/09,55.93
6/8/09,55.63
6/9/09,55.7
6/10/09,55.66
6/11/09,56.05
6/12/09,56.06
6/15/09,54.75
6/16/09,54.62
6/17/09,55.2
6/18/09,55.79
6/19/09,56.09
6/22/09,55.49
6/23/09,55.01
6/24/09,55.46
6/25/09,56.27
6/26/09,56.6
6/29/09,56.96
6/30/09,56.8
7/1/09,57.07
7/2/09,55.98
7/6/09,56.62
7/7/09,56.23
7/8/09,57.08
7/9/09,56.69
7/10/09,56.93
7/13/09,57.72
7/14/09,58.23
7/15/09,58.96
7/16/09,59.25
7/17/09,59.23
7/20/09,59.06
7/21/09,59.49
7/22/09,59.19
7/23/09,60.22
7/24/09,61.51
7/27/09,61.27
7/28/09,60.92
7/29/09,61.16
7/30/09,61.79
7/31/09,60.89
8/3/09,61.1
8/4/09,61.06
8/5/09,60.45
8/6/09,59.93
8/7/09,59.9
8/10/09,60.72
8/11/09,60.22
8/12/09,60.59
8/13/09,60.32
8/14/09,60.08
8/17/09,59.82
8/18/09,59.8
8/19/09,60.37
8/20/09,60.95
8/21/09,61.03
8/24/09,61.28
8/25/09,61.14
8/26/09,60.63
8/27/09,60.49
8/28/09,60.29
8/31/09,60.44
9/1/09,59.94
9/2/09,59.76
9/3/09,59.69
9/4/09,60.32
9/8/09,60.57
9/9/09,60.92
9/10/09,60.66
9/11/09,60.42
9/14/09,60.34
9/15/09,60.15
9/16/09,60.19
9/17/09,60.77
9/18/09,60.78
9/21/09,60.67
9/22/09,61.08
9/23/09,60.77
9/24/09,60.72
9/25/09,60.62
9/28/09,61.27
9/29/09,60.93
9/30/09,60.89
10/1/09,59.81
10/2/09,59.73
10/5/09,59.82
10/6/09,60.29
10/7/09,60.71
10/8/09,60.94
10/9/09,61.74
10/12/09,62.53
10/13/09,61.01
10/14/09,60.55
10/15/09,60.94
10/16/09,60.46
10/19/09,61.16
10/20/09,60.59
10/21/09,60.31
10/22/09,60.94
10/23/09,60.54
10/26/09,60.09
10/27/09,60.02
10/28/09,59.57
10/29/09,59.86
10/30/09,59.05
11/2/09,59.49
11/3/09,58.93
11/4/09,59.52
11/5/09,59.98
11/6/09,60.3
11/9/09,60.75
11/10/09,61.23
11/11/09,60.87
11/12/09,61.15
11/13/09,61.43
11/16/09,62.19
11/17/09,62.17
11/18/09,62.32
11/19/09,62.43
11/20/09,62.31
11/23/09,62.69
11/24/09,63.18
11/25/09,63.3
11/27/09,62.89
11/30/09,62.84
12/1/09,63.51
12/2/09,63.88
12/3/09,64.16
12/4/09,64.36
12/7/09,64.37
12/8/09,64.25
12/9/09,64.38
12/10/09,64.77
12/11/09,64.85
12/14/09,64.96
12/15/09,64.74
12/16/09,64.8
12/17/09,64.47
12/18/09,64.37
12/21/09,64.33
12/22/09,64.53
12/23/09,64.57
12/24/09,64.7
12/28/09,64.94
12/29/09,64.94
12/30/09,64.91
12/31/09,64.41
1/4/10,64.68
1/5/10,63.93
1/6/10,64.45
1/7/10,63.99
1/8/10,64.21
1/11/10,64.22
1/12/10,64.56
1/13/10,64.97
1/14/10,65.1
1/15/10,64.56
1/19/10,65.35
1/20/10,65.15
1/21/10,63.97
1/22/10,63.2
1/25/10,63.22
1/26/10,62.79
1/27/10,63.44
1/28/10,63.8
1/29/10,62.86
2/1/10,63.09
2/2/10,63.99
2/3/10,63.63
2/4/10,62.64
2/5/10,62.64
2/8/10,62.37
2/9/10,62.76
2/10/10,62.73
2/11/10,62.91
2/12/10,62.72
2/16/10,63.61
2/17/10,63.98
2/18/10,64.53
2/19/10,63.81
2/22/10,63.49
2/23/10,63.31
2/24/10,63.45
2/25/10,63.28
2/26/10,63
3/1/10,63.39
3/2/10,63.44
3/3/10,63.4
3/4/10,63.57
3/5/10,64.04
3/8/10,64.2
3/9/10,64.27
3/10/10,64.29
3/11/10,64.22
3/12/10,64.18
3/15/10,64.57
3/16/10,64.53
3/17/10,64.65
3/18/10,65.06
3/19/10,65.11
3/22/10,65.1
3/23/10,65.36
3/24/10,64.75
3/25/10,64.57
3/26/10,64.38
3/29/10,64.82
3/30/10,64.9
3/31/10,65.2
4/1/10,65.77
4/5/10,65.4
4/6/10,65.31
4/7/10,65.22
4/8/10,64.93
4/9/10,65.14
4/12/10,65.11
4/13/10,65.68
4/14/10,65.49
4/15/10,65.51
4/16/10,65.02
4/19/10,66.03
4/20/10,65.99
4/21/10,65.39
4/22/10,64.78
4/23/10,65.04
4/26/10,64.76
4/27/10,64.28
4/28/10,64.62
4/29/10,65.01
4/30/10,64.3
5/3/10,65.33
5/4/10,64.7
5/5/10,65.14
5/6/10,63.4
5/7/10,63.31
5/10/10,64.75
5/11/10,64.67
5/12/10,64.9
5/13/10,64.67
5/14/10,63.97
5/17/10,63.88
5/18/10,62.97
5/19/10,62.22
5/20/10,60.55
5/21/10,60.88
5/24/10,60.57
5/25/10,60.35
5/26/10,59.66
5/27/10,59.03
5/28/10,58.3
6/1/10,58.76
6/2/10,59.73
6/3/10,59.77
6/4/10,58.01
6/7/10,58
6/8/10,58.64
6/9/10,58.17
6/10/10,58.5
6/11/10,58.46
6/14/10,58.42
6/15/10,59.14
6/16/10,59.24
6/17/10,59.18
6/18/10,59.18
6/21/10,59.13
6/22/10,59.16
6/23/10,59.24
6/24/10,59.6
6/25/10,58.7
6/28/10,59.45
6/29/10,59.24
6/30/10,59.06
7/1/10,59.07
7/2/10,59.08
7/6/10,59.08
7/7/10,60.61
7/8/10,61.38
7/9/10,60.54
7/12/10,60.21
7/13/10,60.5
7/14/10,60.62
7/15/10,60.26
7/16/10,59.44
7/19/10,59.57
7/20/10,58.58
7/21/10,57.12
7/22/10,57.02
7/23/10,57.63
7/26/10,57.74
7/27/10,58.1
7/28/10,57.83
7/29/10,57.83
7/30/10,58.09
8/2/10,58.72
8/3/10,59.35
8/4/10,59.74
8/5/10,59.76
8/6/10,59.96
8/9/10,60.05
8/10/10,59.43
8/11/10,58.5
8/12/10,58.52
8/13/10,58.15
8/16/10,58.01
8/17/10,59.22
8/18/10,59.35
8/19/10,58.72
8/20/10,58.74
8/23/10,58.87
8/24/10,58.01
8/25/10,57.98
8/26/10,57.8
8/27/10,57.6
8/30/10,57.3
8/31/10,57.02
9/1/10,58.29
9/2/10,58.61
9/3/10,58.93
9/7/10,58.7
9/8/10,58.85
9/9/10,59.82
9/10/10,59.98
9/13/10,60.32
9/14/10,60.58
9/15/10,61.05
9/16/10,61.29
9/17/10,61.57
9/20/10,62.09
9/21/10,61.94
9/22/10,61.97
9/23/10,61.81
9/24/10,62.14
9/27/10,62.03
9/28/10,62.43
9/29/10,62.31
9/30/10,61.96
10/1/10,61.75
10/4/10,61.67
10/5/10,62.8
10/6/10,63.21
10/7/10,63.22
10/8/10,63.23
10/11/10,63.3
10/12/10,63.29
10/13/10,63.58
10/14/10,63.74
10/15/10,63.57
10/18/10,63.86
10/19/10,63.29
10/20/10,63.6
10/21/10,63.99
10/22/10,63.81
10/25/10,63.98
10/26/10,63.84
10/27/10,63.57
10/28/10,63.56
10/29/10,63.74
11/1/10,63.69
11/2/10,63.88
11/3/10,64.19
11/4/10,64.76
11/5/10,64.65
11/8/10,64.33
11/9/10,64.31
11/10/10,63.95
11/11/10,63.92
11/12/10,63.67
11/15/10,64.14
11/16/10,63.14
11/17/10,63.06
11/18/10,63.83
11/19/10,63.83
11/22/10,63.62
11/23/10,62.87
11/24/10,63.29
11/26/10,62.3
11/29/10,61.91
11/30/10,61.55
12/1/10,62.42
12/2/10,62.6
12/3/10,62.56
12/6/10,62.2
12/7/10,62.31
12/8/10,62.45
12/9/10,62.06
12/10/10,61.91
12/13/10,61.86
12/14/10,62.77
12/15/10,62.57
12/16/10,62.4
12/17/10,62.54
12/20/10,62.49
12/21/10,62.34
12/22/10,62.02
12/23/10,62.25
12/27/10,61.93
12/28/10,62.05
12/29/10,62.13
12/30/10,61.94
12/31/10,61.85
1/3/11,62.82
1/4/11,63.35
1/5/11,63.31
1/6/11,63.21
1/7/11,62.6
1/10/11,62.16
1/11/11,62.27
1/12/11,62.5
1/13/11,62.91
1/14/11,62.55
1/18/11,62.1
1/19/11,62.56
1/20/11,62.86
1/21/11,62.66
1/24/11,62.22
1/25/11,61.08
1/26/11,60.6
1/27/11,60.68
1/28/11,60.01
1/31/11,59.77
2/1/11,60.63
2/2/11,60.62
2/3/11,60.8
2/4/11,60.84
2/7/11,60.87
2/8/11,60.94
2/9/11,60.88
2/10/11,60.93
2/11/11,60.7
2/14/11,60.7
2/15/11,60.62
2/16/11,60.52
2/17/11,60.79
2/18/11,61.11
2/22/11,60.65
2/23/11,60.39
2/24/11,60.25
2/25/11,59.64
2/28/11,61.44
3/1/11,60.7
3/2/11,60.81
3/3/11,61.05
3/4/11,61.06
3/7/11,60.4
3/8/11,60.71
3/9/11,60.4
3/10/11,59.61
3/11/11,59.69
3/14/11,59.13
3/15/11,58.48
3/16/11,57.66
3/17/11,58.13
3/18/11,58.57
3/21/11,58.83
3/22/11,58.79
3/23/11,58.72
3/24/11,59.03
3/25/11,58.98
3/28/11,59.24
3/29/11,59.22
3/30/11,59.38
3/31/11,59.25
4/1/11,59.49
4/4/11,60.15
4/5/11,59.8
4/6/11,59.66
4/7/11,59.48
4/8/11,59.46
4/11/11,59.86
4/12/11,59.94
4/13/11,59.6
4/14/11,60.02
4/15/11,60.56
4/18/11,60.46
4/19/11,62.69
4/20/11,64.39
4/21/11,64.07
4/25/11,64.11
4/26/11,64.95
4/27/11,65.57
4/28/11,65.38
4/29/11,65.72
5/2/11,66.21
5/3/11,66.26
5/4/11,65.67
5/5/11,65.01
5/6/11,65.27
5/9/11,65.63
5/10/11,65.76
5/11/11,66.57
5/12/11,67.19
5/13/11,66.62
5/16/11,66.37
5/17/11,66.4
5/18/11,66.5
5/19/11,66.39
5/20/11,65.69
5/23/11,65.56
5/24/11,65.78
5/25/11,66.29
5/26/11,65.51
5/27/11,66.77
5/31/11,67.29
6/1/11,66.48
6/2/11,66.48
6/3/11,66.09
6/6/11,66.05
6/7/11,65.5
6/8/11,66.14
6/9/11,66.78
6/10/11,66.09
6/13/11,66.59
6/14/11,67.1
6/15/11,66.16
6/16/11,66.32
6/17/11,66.29
6/20/11,66.51
6/21/11,66.49
6/22/11,66.07
6/23/11,65.67
6/24/11,65.06
6/27/11,65.25
6/28/11,65.91
6/29/11,66.31
6/30/11,66.52
7/1/11,67.3
7/5/11,67.62
7/6/11,67.55
7/7/11,67.92
7/8/11,67.57
7/11/11,67.27
7/12/11,67.03
7/13/11,67.63
7/14/11,67.66
7/15/11,67.45
7/18/11,67.09
7/19/11,66.72
7/20/11,66.24
7/21/11,66.47
7/22/11,66.72
7/25/11,66.25
7/26/11,65.92
7/27/11,65.23
7/28/11,65.08
7/29/11,64.79
8/1/11,64.41
8/2/11,63.43
8/3/11,63.41
8/4/11,61.84
8/5/11,62.71
8/8/11,61.12
8/9/11,62.2
8/10/11,60.2
8/11/11,63.44
8/12/11,63.36
8/15/11,64.59
8/16/11,64.36
8/17/11,64.26
8/18/11,63.16
8/19/11,63.14
8/22/11,63.29
8/23/11,64.97
8/24/11,65.53
8/25/11,64.55
8/26/11,64.28
8/29/11,65.86
8/30/11,65.77
8/31/11,65.8
9/1/11,65.33
9/2/11,64.07
9/6/11,64.64
9/7/11,65.43
9/8/11,64.95
9/9/11,63.64
9/12/11,63.59
9/13/11,63.61
9/14/11,63.73
9/15/11,64.4
9/16/11,64.59
9/19/11,64.14
9/20/11,64.22
9/21/11,63.13
9/22/11,61.92
9/23/11,61.59
9/26/11,62.69
9/27/11,63.82
9/28/11,63.25
9/29/11,63.9
9/30/11,63.69
10/3/11,62.08
10/4/11,62.17
10/5/11,62.35
10/6/11,62.81
10/7/11,63.13
10/10/11,64.43
10/11/11,63.96
10/12/11,64.33
10/13/11,64.23
10/14/11,64.72
10/17/11,63.79
10/18/11,64.42
10/19/11,62.64
10/20/11,62.53
10/21/11,63.78
10/24/11,64.73
10/25/11,63.69
10/26/11,64.49
10/27/11,65.5
10/28/11,65.6
10/31/11,64.39
11/1/11,63.38
11/2/11,63.64
11/3/11,64.34
11/4/11,64.12
11/7/11,64
11/8/11,64.86
11/9/11,63.53
11/10/11,64.12
11/11/11,65.25
11/14/11,64.91
11/15/11,64.99
11/16/11,64.4
11/17/11,63.94
11/18/11,63.85
11/21/11,62.94
11/22/11,62.9
11/23/11,61.99
11/25/11,61.27
11/28/11,62.37
11/29/11,62.78
11/30/11,64.72
12/1/11,64.45
12/2/11,63.47
12/5/11,63.36
12/6/11,63.49
12/7/11,64.45
12/8/11,63.78
12/9/11,64.53
12/12/11,63.51
12/13/11,63.36
12/14/11,63.18
12/15/11,64
12/16/11,64.3
12/19/11,63.53
12/20/11,64.52
12/21/11,64.96
12/22/11,65.18
12/23/11,65.98
12/27/11,66.02
12/28/11,65.45
12/29/11,65.88
12/30/11,65.58
1/3/12,65.88
1/4/12,65.48
1/5/12,65.4
1/6/12,64.83
1/9/12,64.93
1/10/12,65.2
1/11/12,65.13
1/12/12,65.23
1/13/12,65.26
1/17/12,65.12
1/18/12,65.28
1/19/12,65.19
1/20/12,65.27
1/23/12,65
1/24/12,65
1/25/12,65.22
1/26/12,65.7
1/27/12,65.56
1/30/12,65.71
1/31/12,65.91
2/1/12,65.69
2/2/12,65.59
2/3/12,65.64
2/6/12,65.19
2/7/12,65.26
2/8/12,65.24
2/9/12,64.89
2/10/12,64.6
2/13/12,64.68
2/14/12,64.61
2/15/12,64.65
2/16/12,64.92
2/17/12,64.99
2/21/12,65.04
2/22/12,65
2/23/12,65.1
2/24/12,64.46
2/27/12,64.45
2/28/12,65.18
2/29/12,65.08
3/1/12,64.83
3/2/12,64.77
3/5/12,64.91
3/6/12,64.35
3/7/12,64.3
3/8/12,64.85
3/9/12,64.74
3/12/12,65.1
3/13/12,65.33
3/14/12,65.08
3/15/12,65.07
3/16/12,65.12
3/19/12,65.21
3/20/12,64.96
3/21/12,64.76
3/22/12,64.46
3/23/12,64.55
3/26/12,65.17
3/27/12,65.4
3/28/12,65.62
3/29/12,65.54
3/30/12,65.96
4/2/12,66.21
4/3/12,65.88
4/4/12,65.39
4/5/12,65.34
4/9/12,64.92
4/10/12,64.2
4/11/12,64.13
4/12/12,64.15
4/13/12,63.54
4/16/12,63.98
4/17/12,64.22
4/18/12,63.26
4/19/12,63.03
4/20/12,63.71
4/23/12,63.37
4/24/12,63.77
4/25/12,64.43
4/26/12,64.75
4/27/12,64.84
4/30/12,65.1
5/1/12,65.22
5/2/12,65.33
5/3/12,65.34
5/4/12,64.74
5/7/12,64.8
5/8/12,64.98
5/9/12,64.28
5/10/12,64.57
5/11/12,64.34
5/14/12,63.93
5/15/12,63.61
5/16/12,63.71
5/17/12,63.55
5/18/12,63.35
5/21/12,63.47
5/22/12,63.52
5/23/12,63.27
5/24/12,63.1
5/25/12,62.51
5/29/12,62.59
5/30/12,62.21
5/31/12,62.43
6/1/12,61.78
6/4/12,62.34
6/5/12,62.21
6/6/12,62.8
6/7/12,62.8
6/8/12,62.98
6/11/12,62.12
6/12/12,63.08
6/13/12,64.45
6/14/12,65.45
6/15/12,66.01
6/18/12,66.3
6/19/12,66.72
6/20/12,67
6/21/12,66.39
6/22/12,66.63
6/25/12,66.5
6/26/12,66.42
6/27/12,66.84
6/28/12,66.94
6/29/12,67.56
7/2/12,68
7/3/12,68.04
7/5/12,67.78
7/6/12,67.64
7/9/12,67.78
7/10/12,67.88
7/11/12,67.9
7/12/12,67.71
7/13/12,68.61
7/16/12,68.45
7/17/12,69
7/18/12,69.37
7/19/12,69.53
7/20/12,68.63
7/23/12,68.11
7/24/12,67.35
7/25/12,67.53
7/26/12,68.74
7/27/12,69.52
7/30/12,69.45
7/31/12,69.22
8/1/12,69.38
8/2/12,68.45
8/3/12,69.12
8/6/12,68.84
8/7/12,68.29
8/8/12,68.35
8/9/12,68.32
8/10/12,68.64
8/13/12,68.46
8/14/12,68.64
8/15/12,68.35
8/16/12,68.2
8/17/12,67.8
8/20/12,67.7
8/21/12,67.78
8/22/12,67.75
8/23/12,67.74
8/24/12,67.6
8/27/12,67.49
8/28/12,67.51
8/29/12,67.37
8/30/12,67.21
8/31/12,67.43
9/4/12,67.26
9/5/12,67.27
9/6/12,67.84
9/7/12,67.88
9/10/12,68.18
9/11/12,68.2
9/12/12,68.15
9/13/12,68.99
9/14/12,68.47
9/17/12,68.25
9/18/12,68.55
9/19/12,68.6
9/20/12,68.9
9/21/12,69.06
9/24/12,69
9/25/12,69.32
9/26/12,69
9/27/12,69.01
9/28/12,68.91
10/1/12,69.13
10/2/12,68.96
10/3/12,69
10/4/12,69.27
10/5/12,69.65
10/8/12,69.44
10/9/12,68.41
10/10/12,68.22
10/11/12,67.97
10/12/12,67.97
10/15/12,68.6
10/16/12,69.55
10/17/12,71
10/18/12,72.52
10/19/12,71.86
10/22/12,71.78
10/23/12,70.89
10/24/12,70.74
10/25/12,71.14
10/26/12,70.9
10/31/12,70.82
11/1/12,71.5
11/2/12,70.9
11/5/12,70.79
11/6/12,71.01
11/7/12,70.34
11/8/12,69.65
11/9/12,69.87
11/12/12,69.68
11/13/12,69.51
11/14/12,69.27
11/15/12,69.07
11/16/12,69.19
11/19/12,69.25
11/20/12,69.67
11/21/12,69.59
11/23/12,69.56
11/26/12,69.09
11/27/12,68.81
11/28/12,69.29
11/29/12,69.22
11/30/12,69.73
12/3/12,69.65
12/4/12,69.86
12/5/12,69.97
12/6/12,70.05
12/7/12,70.45
12/10/12,70.6
12/11/12,71.1
12/12/12,70.96
12/13/12,70.75
12/14/12,70.69
12/17/12,70.94
12/18/12,70.95
12/19/12,70.63
12/20/12,70.75
12/21/12,70.27
12/24/12,70.02
12/26/12,70.17
12/27/12,70.09
12/28/12,69.48
12/31/12,70.1
1/2/13,70.84
1/3/13,70.74
1/4/13,71.55
1/7/13,71.4
1/8/13,71.41
1/9/13,71.73
1/10/13,72.19
1/11/13,72.35
1/14/13,72.56
1/15/13,72.37
1/16/13,72.58
1/17/13,72.9
1/18/13,73.23
1/22/13,72.69
1/23/13,72.85
1/24/13,73.1
1/25/13,73.92
1/28/13,73.62
1/29/13,74.41
1/30/13,74.09
1/31/13,73.92
2/1/13,74.18
2/4/13,74.11
2/5/13,74.66
2/6/13,75.39
2/7/13,75.06
2/8/13,75.48
2/11/13,75.41
2/12/13,75.8
2/13/13,75.66
2/14/13,75.81
2/15/13,76.16
2/19/13,76.96
2/20/13,76.65
2/21/13,76.87
2/22/13,76.25
2/25/13,75.57
2/26/13,75.75
2/27/13,76.32
2/28/13,76.11
3/1/13,76.7
3/4/13,77.2
3/5/13,77.66
3/6/13,77.39
3/7/13,77.75
3/8/13,78.19
3/11/13,78.44
3/12/13,78.56
3/13/13,78.55
3/14/13,79.1
3/15/13,79.19
3/18/13,78.81
3/19/13,78.86
3/20/13,79.45
3/21/13,79.01
3/22/13,79.74
3/25/13,79.68
3/26/13,80.85
3/27/13,81.27
3/28/13,81.53
4/1/13,81.93
4/2/13,82.69
4/3/13,82.07
4/4/13,82.41
4/5/13,82.04
4/8/13,81.11
4/9/13,81.52
4/10/13,82.02
4/11/13,82.32
4/12/13,82.74
4/15/13,81.71
4/16/13,83.44
4/17/13,83.9
4/18/13,83.18
4/19/13,84.49
4/22/13,84.83
4/23/13,85.45
4/24/13,84.39
4/25/13,85.22
4/26/13,85.12
4/29/13,85.58
4/30/13,85.23
5/1/13,84.23
5/2/13,85.16
5/3/13,85.75
5/6/13,84.68
5/7/13,85.53
5/8/13,85.46
5/9/13,85.15
5/10/13,85.76
5/13/13,85.85
5/14/13,86.97
5/15/13,87.64
5/16/13,87.45
5/17/13,88.09
5/20/13,88.01
5/21/13,88.59
5/22/13,88.46
5/23/13,87.21
5/24/13,86.82
5/28/13,87.61
5/29/13,85.65
5/30/13,85.99
5/31/13,84.18
6/3/13,84.71
6/4/13,84.1
6/5/13,83.68
6/6/13,84.46
6/7/13,84.91
6/10/13,85.14
6/11/13,84.69
6/12/13,83.74
6/13/13,84.91
6/14/13,84.91
6/17/13,85.63
6/18/13,86.36
6/19/13,84.86
6/20/13,82.62
6/21/13,83.2
6/24/13,84.61
6/25/13,85.35
6/26/13,86.99
6/27/13,86.71
6/28/13,85.86
7/1/13,86.63
7/2/13,86.57
7/3/13,86.78
7/5/13,87.87
7/8/13,88.59
7/9/13,88.88
7/10/13,89.24
7/11/13,89.67
7/12/13,89.99
7/15/13,90.4
7/16/13,90.4
7/17/13,90.13
7/18/13,90.17
7/19/13,92.23
7/22/13,92.28
7/23/13,92.42
7/24/13,92.36
7/25/13,92.57
7/26/13,92.83
7/29/13,93.21
7/30/13,93.17
7/31/13,93.5
8/1/13,93.77
8/2/13,94.39
8/5/13,93.8
8/6/13,93.81
8/7/13,93.66
8/8/13,93.34
8/9/13,92.36
8/12/13,92
8/13/13,93.01
8/14/13,90.7
8/15/13,89.55
8/16/13,89.37
8/19/13,90.45
8/20/13,89.73
8/21/13,88.8
8/22/13,88.26
8/23/13,88.41
8/26/13,87.53
8/27/13,86.17
8/28/13,86.53
8/29/13,86.57
8/30/13,86.41
9/3/13,86.42
9/4/13,86.9
9/5/13,87.04
9/6/13,87.16
9/9/13,87.56
9/10/13,88.53
9/11/13,89.23
