Date,PX_CLOSE_1D
1/14/09,14.576
1/15/09,14.5003
1/16/09,14.4341
1/20/09,12.9963
1/21/09,14.3111
1/22/09,13.4315
1/23/09,14.0936
1/26/09,14.9449
1/27/09,14.7935
1/28/09,15.8434
1/29/09,15.7961
1/30/09,14.9543
2/2/09,14.907
2/3/09,15.5881
2/4/09,16.165
2/5/09,16.9217
2/6/09,17.1298
2/9/09,17.8487
2/10/09,17.0163
2/11/09,17.0542
2/12/09,17.4325
2/13/09,17.5933
2/17/09,16.1934
2/18/09,15.4935
2/19/09,15.8151
2/20/09,14.8503
2/23/09,14.0368
2/24/09,14.7462
2/25/09,15.1719
2/26/09,14.6043
2/27/09,14.7935
3/2/09,12.7693
3/3/09,13.2234
3/4/09,13.9611
3/5/09,13.6774
3/6/09,13.299
3/9/09,13.299
3/10/09,13.9706
3/11/09,14.7651
3/12/09,15.0489
3/13/09,14.6233
3/16/09,15.0394
3/17/09,16.0421
3/18/09,16.5623
3/19/09,16.9974
3/20/09,16.6853
3/23/09,18.4446
3/24/09,18.4162
3/25/09,18.2554
3/26/09,17.9717
3/27/09,17.3474
3/30/09,16.4961
3/31/09,16.1367
4/1/09,16.6001
4/2/09,17.8298
4/3/09,18.8702
4/6/09,18.7378
4/7/09,17.5649
4/8/09,18.4351
4/9/09,19.5797
4/13/09,19.6175
4/14/09,19.854
4/15/09,19.7972
4/16/09,19.8067
4/17/09,20.4593
4/20/09,18.5108
4/21/09,18.6054
4/22/09,18.3406
4/23/09,18.8513
4/24/09,19.6742
4/27/09,19.1918
4/28/09,18.804
4/29/09,18.8702
4/30/09,18.6432
5/1/09,19.7594
5/4/09,21.5849
5/5/09,19.2959
5/6/09,20.2323
5/7/09,20.7336
5/8/09,22.5497
5/11/09,21.1782
5/12/09,20.9796
5/13/09,19.3432
5/14/09,19.5986
5/15/09,18.8702
5/18/09,19.9391
5/19/09,20.4782
5/20/09,20.7904
5/21/09,19.7405
5/22/09,19.3905
5/26/09,19.7972
5/27/09,19.7026
5/28/09,21.0741
5/29/09,21.4336
6/1/09,23.1929
6/2/09,22.7862
6/3/09,21.4619
6/4/09,22.1241
6/5/09,22.02
6/8/09,21.6795
6/9/09,21.6417
6/10/09,22.6254
6/11/09,22.9943
6/12/09,22.5497
6/15/09,21.7363
6/16/09,21.3201
6/17/09,20.9417
6/18/09,20.6674
6/19/09,19.8161
6/22/09,18.3122
6/23/09,18.227
6/24/09,18.5014
6/25/09,18.5486
6/26/09,18.577
6/29/09,18.4068
6/30/09,18.7567
7/1/09,18.6054
7/2/09,17.669
7/6/09,16.9596
7/7/09,16.6474
7/8/09,16.4488
7/9/09,16.9596
7/10/09,16.8839
7/13/09,17.2433
7/14/09,17.4514
7/15/09,18.1703
7/16/09,18.7473
7/17/09,19.031
7/20/09,19.2675
7/21/09,19.4189
7/22/09,19.277
7/23/09,20.0053
7/24/09,20.1377
7/27/09,20.3647
7/28/09,19.854
7/29/09,19.4661
7/30/09,20.1756
7/31/09,20.2796
8/3/09,21.1498
8/4/09,22.0106
8/5/09,22.0484
8/6/09,23.1172
8/7/09,23.1172
8/10/09,23.1645
8/11/09,22.493
8/12/09,22.3605
8/13/09,23.0794
8/14/09,22.3794
8/17/09,21.0458
8/18/09,21.339
8/19/09,21.7268
8/20/09,21.7741
8/21/09,22.5024
8/24/09,22.6443
8/25/09,22.0862
8/26/09,22.0484
8/27/09,21.9443
8/28/09,22.3132
8/31/09,21.6038
9/1/09,21.2822
9/2/09,20.9323
9/3/09,20.412
9/4/09,20.9985
9/8/09,21.8403
9/9/09,22.37
9/10/09,23.8834
9/11/09,24.7063
9/14/09,25.6238
9/15/09,26.7778
9/16/09,27.3548
9/17/09,26.4562
9/18/09,26.3427
9/21/09,26.5886
9/22/09,27.5345
9/23/09,26.7683
9/24/09,26.3143
9/25/09,26.04
9/28/09,26.6454
9/29/09,27.0426
9/30/09,26.8629
10/1/09,25.0657
10/2/09,25.2549
10/5/09,26.0116
10/6/09,26.2386
10/7/09,26.0967
10/8/09,26.7494
10/9/09,27.1088
10/12/09,27.4399
10/13/09,27.8655
10/14/09,26.948
10/15/09,27.3642
10/16/09,27.1183
10/19/09,27.4021
10/20/09,27.2886
10/21/09,27.2696
10/22/09,26.4278
10/23/09,25.2833
10/26/09,24.3374
10/27/09,24.9144
10/28/09,23.4294
10/29/09,24.6306
10/30/09,23.174
11/2/09,22.8335
11/3/09,23.1834
11/4/09,23.0321
11/5/09,23.4767
11/6/09,22.9091
11/9/09,23.8929
11/10/09,23.9685
11/11/09,23.8172
11/12/09,23.3726
11/13/09,23.6753
11/16/09,23.7793
11/17/09,22.9848
11/18/09,22.7767
11/19/09,22.1146
11/20/09,21.7835
11/23/09,21.9443
11/24/09,22.37
11/25/09,23.5145
11/27/09,22.8618
11/30/09,22.6254
12/1/09,22.7956
12/2/09,22.1335
12/3/09,21.7835
12/4/09,21.3484
12/7/09,21.566
12/8/09,21.3295
12/9/09,21.2255
12/10/09,21.916
12/11/09,21.7835
12/14/09,23.051
12/15/09,23.2118
12/16/09,23.5618
12/17/09,23.6469
12/18/09,24.6496
12/21/09,24.9522
12/22/09,25.359
12/23/09,25.8414
12/24/09,26.3238
12/28/09,26.0967
12/29/09,25.2833
12/30/09,24.9333
12/31/09,24.4793
1/4/10,26.5697
1/5/10,27.4021
1/6/10,27.0994
1/7/10,27.1656
1/8/10,27.3453
1/11/10,26.4846
1/12/10,26.0873
1/13/10,26.3143
1/14/10,26.1724
1/15/10,26.3994
1/19/10,26.6832
1/20/10,26.163
1/21/10,25.7089
1/22/10,25.1792
1/25/10,25.5008
1/26/10,25.0941
1/27/10,24.5266
1/28/10,24.1293
1/29/10,23.4388
2/1/10,24.4604
2/2/10,24.8293
2/3/10,24.432
2/4/10,22.8713
2/5/10,23.1929
2/8/10,22.9281
2/9/10,23.1834
2/10/10,23.0794
2/11/10,23.7699
2/12/10,23.6091
2/16/10,24.432
2/17/10,24.9333
2/18/10,25.9738
2/19/10,26.0967
2/22/10,25.6333
2/23/10,24.8766
2/24/10,25.1036
2/25/10,25.2833
2/26/10,25.132
3/1/10,25.236
3/2/10,25.2928
3/3/10,25.3495
3/4/10,24.7725
3/5/10,24.886
3/8/10,24.205
3/9/10,24.309
3/10/10,24.2712
3/11/10,24.3942
3/12/10,24.2523
3/15/10,24.0442
3/16/10,24.0442
3/17/10,23.6942
3/18/10,22.5024
3/19/10,22.8997
3/22/10,21.9822
3/23/10,22.0106
3/24/10,21.8592
3/25/10,21.216
3/26/10,21.1593
3/29/10,22.02
3/30/10,22.1714
3/31/10,22.3605
4/1/10,22.8146
4/5/10,23.2497
4/6/10,23.1929
4/7/10,22.7862
4/8/10,22.8051
4/9/10,23.2307
4/12/10,23.0132
4/13/10,23.2402
4/14/10,23.3442
4/15/10,23.051
4/16/10,22.5875
4/19/10,22.4646
4/20/10,22.5781
4/21/10,22.3984
4/22/10,22.5875
4/23/10,23.5429
4/26/10,23.1456
4/27/10,22.37
4/28/10,22.4362
4/29/10,22.3322
4/30/10,22.5119
5/3/10,22.7767
5/4/10,22.3416
5/5/10,21.916
5/6/10,21.2539
5/7/10,20.7242
5/10/10,21.8498
5/11/10,22.02
5/12/10,22.2565
5/13/10,22.0295
5/14/10,21.3957
5/17/10,21.0836
5/18/10,21.0458
5/19/10,20.9039
5/20/10,19.8823
5/21/10,19.8729
5/24/10,19.6269
5/25/10,19.6648
5/26/10,20.0148
5/27/10,21.0174
5/28/10,21.1309
6/1/10,20.4499
6/2/10,22.0579
6/3/10,23.5145
6/4/10,22.7862
6/7/10,22.6538
6/8/10,22.6916
6/9/10,22.1714
6/10/10,23.0889
6/11/10,23.3064
6/14/10,23.2875
6/15/10,23.9874
6/16/10,23.8172
6/17/10,23.5334
6/18/10,23.278
6/21/10,23.1645
6/22/10,22.3794
6/23/10,22.2187
6/24/10,21.6417
6/25/10,21.7363
6/28/10,21.2349
6/29/10,20.1188
6/30/10,19.8161
7/1/10,19.6932
7/2/10,19.3999
7/6/10,19.4283
7/7/10,20.2607
7/8/10,20.2796
7/9/10,20.3174
7/12/10,20.1093
7/13/10,20.2512
7/14/10,20.2512
7/15/10,20.2796
7/16/10,19.7405
7/19/10,19.8067
7/20/10,20.3458
7/21/10,19.9958
7/22/10,20.5255
7/23/10,20.6296
7/26/10,20.7904
7/27/10,20.1283
7/28/10,19.9769
7/29/10,19.958
7/30/10,19.8918
8/2/10,20.4877
8/3/10,20.6485
8/4/10,21.2255
8/5/10,21.1593
8/6/10,21.0836
8/9/10,20.8188
8/10/10,21.0363
8/11/10,20.2512
8/12/10,19.9013
8/13/10,19.6553
8/16/10,19.7972
8/17/10,20.1661
8/18/10,19.7499
8/19/10,19.6837
8/20/10,19.277
8/23/10,19.4661
8/24/10,19.1351
8/25/10,18.9554
8/26/10,18.9838
8/27/10,19.6837
8/30/10,19.7026
8/31/10,19.5607
9/1/10,20.0904
9/2/10,20.2229
9/3/10,20.5444
9/7/10,20.1188
9/8/10,19.9769
9/9/10,19.7783
9/10/10,20.0526
9/13/10,20.4877
9/14/10,20.3269
9/15/10,20.2701
9/16/10,20.4593
9/17/10,20.2985
9/20/10,20.5634
9/21/10,20.0337
9/22/10,19.7877
9/23/10,19.7594
9/24/10,20.3931
9/27/10,20.4877
9/28/10,20.5161
9/29/10,21.339
9/30/10,21.4241
10/1/10,21.566
10/4/10,21.0741
10/5/10,21.112
10/6/10,21.3674
10/7/10,21.2633
10/8/10,21.8025
10/11/10,22.0389
10/12/10,22.5781
10/13/10,21.9822
10/14/10,21.7173
10/15/10,21.7457
10/18/10,21.4619
10/19/10,20.7715
10/20/10,20.9606
10/21/10,20.762
10/22/10,20.0526
10/25/10,20.0148
10/26/10,20.1093
10/27/10,20.2134
10/28/10,20.1756
10/29/10,20.5066
11/1/10,20.6485
11/2/10,20.8566
11/3/10,21.1025
11/4/10,21.0836
11/5/10,21.0647
11/8/10,21.4714
11/9/10,21.8119
11/10/10,22.143
11/11/10,21.9538
11/12/10,21.4903
11/15/10,21.1025
11/16/10,20.7715
11/17/10,20.9039
11/18/10,21.0458
11/19/10,21.4147
11/22/10,21.3201
11/23/10,20.639
11/24/10,20.9796
11/26/10,20.7998
11/29/10,20.8566
11/30/10,19.9769
12/1/10,20.2512
12/2/10,20.4593
12/3/10,20.9606
12/6/10,21.3295
12/7/10,21.5092
12/8/10,21.6511
12/9/10,21.5944
12/10/10,21.6795
12/13/10,21.67
12/14/10,21.7741
12/15/10,22.2376
12/16/10,22.2943
12/17/10,22.0389
12/20/10,23.9874
12/21/10,24.0064
12/22/10,24.0347
12/23/10,24.2239
12/27/10,24.1861
12/28/10,24.4509
12/29/10,24.7347
12/30/10,24.5644
12/31/10,24.5077
1/3/11,25.0752
1/4/11,24.8009
1/5/11,25.0657
1/6/11,25.2265
1/7/11,25.4914
1/10/11,25.5008
1/11/11,25.8603
1/12/11,26.3805
1/13/11,26.2008
1/14/11,26.163
1/18/11,26.1724
1/19/11,26.3238
1/20/11,26.3048
1/21/11,26.2954
1/24/11,26.6264
1/25/11,25.9454
1/26/11,26.5318
1/27/11,26.2008
1/28/11,25.8508
1/31/11,27.9317
2/1/11,28.5939
2/2/11,28.8587
2/3/11,28.8209
2/4/11,28.4331
2/7/11,29.5776
2/8/11,29.833
2/9/11,29.1992
2/10/11,29.1519
2/11/11,29.1708
2/14/11,29.8235
2/15/11,29.0573
2/16/11,29.0195
2/17/11,28.8398
2/18/11,28.783
2/22/11,30.2775
2/23/11,32.472
2/24/11,32.4909
2/25/11,33.4557
2/28/11,33.6827
3/1/11,31.8761
3/2/11,32.0558
3/3/11,31.8098
3/4/11,31.7531
3/7/11,31.6396
3/8/11,30.8356
3/9/11,31.7342
3/10/11,30.3627
3/11/11,31.0342
3/14/11,31.7436
3/15/11,31.7909
3/16/11,32.7746
3/17/11,32.1598
3/18/11,31.5639
3/21/11,31.9233
3/22/11,31.8761
3/23/11,31.9044
3/24/11,32.0463
3/25/11,32.3868
3/28/11,31.2707
3/29/11,31.5639
3/30/11,32.472
3/31/11,31.7058
4/1/11,31.6869
4/4/11,31.999
4/5/11,31.9801
4/6/11,31.8571
4/7/11,32.6233
4/8/11,32.1787
4/11/11,31.5355
4/12/11,30.2019
4/13/11,30.6464
4/14/11,30.8829
4/15/11,30.9586
4/18/11,30.2491
4/19/11,30.2491
4/20/11,30.4667
4/21/11,30.9207
4/25/11,30.7505
4/26/11,31.2991
4/27/11,31.3274
4/28/11,31.422
4/29/11,31.8477
5/2/11,31.4315
5/3/11,29.6343
5/4/11,29.0668
5/5/11,29.1898
5/6/11,29.2749
5/9/11,29.606
5/10/11,29.9086
5/11/11,29.2465
5/12/11,28.8303
5/13/11,28.1682
5/16/11,28.0169
5/17/11,27.5156
5/18/11,28.329
5/19/11,28.2912
5/20/11,28.9628
5/23/11,28.5655
5/24/11,29.2465
5/25/11,29.3222
5/26/11,29.3979
5/27/11,29.4262
5/31/11,29.6438
6/1/11,28.7452
6/2/11,28.8965
6/3/11,28.8776
6/6/11,28.0736
6/7/11,28.1209
6/8/11,27.9885
6/9/11,28.1398
6/10/11,27.6574
6/13/11,26.7872
6/14/11,27.4115
6/15/11,27.2034
6/16/11,26.6454
6/17/11,26.5035
6/20/11,26.5791
6/21/11,27.2318
6/22/11,27.421
6/23/11,27.4021
6/24/11,26.494
6/27/11,26.4846
6/28/11,26.967
6/29/11,27.4777
6/30/11,28.0831
7/1/11,28.4709
7/5/11,28.6506
7/6/11,28.5466
7/7/11,28.8587
7/8/11,28.9249
7/11/11,28.1398
7/12/11,28.1588
7/13/11,28.3196
7/14/11,28.5749
7/15/11,31.1761
7/18/11,31.1099
7/19/11,31.8382
7/20/11,31.895
7/21/11,32.1409
7/22/11,32.5287
7/25/11,32.0369
7/26/11,32.2639
7/27/11,31.5923
7/28/11,31.6207
7/29/11,32.4909
8/1/11,32.4909
8/2/11,32.3017
8/3/11,32.3774
8/4/11,29.6532
8/5/11,29.0195
8/8/11,25.7279
8/9/11,27.5439
8/10/11,27.2223
8/11/11,29.2181
8/12/11,29.606
8/15/11,30.5424
8/16/11,29.9465
8/17/11,29.9843
8/18/11,28.2061
8/19/11,27.7237
8/22/11,26.8818
8/23/11,28.0453
8/24/11,28.5466
8/25/11,27.9507
8/26/11,28.8682
8/29/11,30.0505
8/30/11,30.6748
8/31/11,30.637
9/1/11,31.318
9/2/11,30.3721
9/6/11,29.2465
9/7/11,29.8046
9/8/11,30.2302
9/9/11,28.7357
9/12/11,29.0952
9/13/11,29.7857
9/14/11,29.814
9/15/11,30.0032
9/16/11,30.0978
9/19/11,29.3789
9/20/11,28.7641
9/21/11,27.8277
9/22/11,25.6143
9/23/11,24.6306
9/26/11,26.04
9/27/11,26.1819
9/28/11,25.7941
9/29/11,25.3306
9/30/11,24.1672
10/3/11,22.6632
10/4/11,23.7604
10/5/11,24.0158
10/6/11,24.5077
10/7/11,23.978
10/10/11,25.3022
10/11/11,25.1792
10/12/11,25.3022
10/13/11,25.3968
10/14/11,26.2481
10/17/11,25.8224
10/18/11,25.8792
10/19/11,25.6333
10/20/11,25.8224
10/21/11,26.3048
10/24/11,26.7872
10/25/11,25.8319
10/26/11,26.6264
10/27/11,27.5818
10/28/11,28.1304
10/31/11,26.5981
11/1/11,25.5387
11/2/11,26.494
11/3/11,27.4588
11/4/11,25.6049
11/7/11,25.3873
11/8/11,25.6238
11/9/11,24.1861
11/10/11,24.1577
11/11/11,25.0184
11/14/11,24.2807
11/15/11,24.0915
11/16/11,24.082
11/17/11,23.3821
11/18/11,23.0132
11/21/11,22.7673
11/22/11,22.3794
11/23/11,21.4809
11/25/11,21.2066
11/28/11,22.0957
11/29/11,22.493
11/30/11,23.9685
12/1/11,23.9307
12/2/11,24.0631
12/5/11,23.7888
12/6/11,24.2901
12/7/11,24.1482
12/8/11,22.9186
12/9/11,23.3253
12/12/11,22.4362
12/13/11,22.1619
12/14/11,21.3484
12/15/11,21.5471
12/16/11,21.7363
12/19/11,20.866
12/20/11,21.5849
12/21/11,21.7457
12/22/11,22.247
12/23/11,22.4457
12/27/11,22.247
12/28/11,21.4336
12/29/11,21.4998
12/30/11,21.0836
1/3/12,22.3227
1/4/12,22.5686
1/5/12,22.3416
1/6/12,22.6821
1/9/12,22.2849
1/10/12,22.02
1/11/12,21.3579
1/12/12,20.9701
1/13/12,20.2512
1/17/12,19.6837
1/18/12,20.2891
1/19/12,19.5607
1/20/12,19.8256
1/23/12,21.0741
1/24/12,21.2728
1/25/12,22.1146
1/26/12,20.7147
1/27/12,20.8566
1/30/12,20.5161
1/31/12,19.9864
2/1/12,19.835
2/2/12,20.9228
2/3/12,21.1025
2/6/12,21.4241
2/7/12,20.9796
2/8/12,20.9133
2/9/12,21.1309
2/10/12,20.9323
2/13/12,21.4336
2/14/12,21.4809
2/15/12,21.7741
2/16/12,22.4835
2/17/12,23.3726
2/21/12,23.2875
2/22/12,22.7294
2/23/12,23.628
2/24/12,24.0726
2/27/12,23.751
2/28/12,23.6942
2/29/12,23.6469
3/1/12,23.5807
3/2/12,23.0132
3/5/12,22.9186
3/6/12,22.2849
3/7/12,22.7767
3/8/12,23.2497
3/9/12,23.2213
3/12/12,22.8997
3/13/12,23.3632
3/14/12,22.9281
3/15/12,23.1172
3/16/12,23.7037
3/19/12,24.082
3/20/12,24.1955
3/21/12,23.8266
3/22/12,23.1078
3/23/12,23.3253
3/26/12,22.8997
3/27/12,22.9281
3/28/12,21.9916
3/29/12,21.9538
3/30/12,21.916
4/2/12,22.0484
4/3/12,21.4903
4/4/12,21.0268
4/5/12,20.9512
4/9/12,20.308
4/10/12,19.5702
4/11/12,18.9932
4/12/12,19.5418
4/13/12,18.8702
4/16/12,18.1514
4/17/12,18.0852
4/18/12,17.0825
4/19/12,17.0258
4/20/12,16.4961
4/23/12,17.0258
4/24/12,16.8082
4/25/12,17.1488
4/26/12,16.6096
4/27/12,16.7609
4/30/12,17.442
5/1/12,18.5392
5/2/12,15.834
5/3/12,16.2596
5/4/12,16.4488
5/7/12,16.2029
5/8/12,16.0137
5/9/12,16.5339
5/10/12,16.2502
5/11/12,14.0084
5/14/12,14.68
5/15/12,13.8571
5/16/12,13.2801
5/17/12,12.8166
5/18/12,13.5828
5/21/12,14.103
5/22/12,14.1125
5/23/12,14.2733
5/24/12,14.7368
5/25/12,14.9543
5/29/12,15.4651
5/30/12,15.5502
5/31/12,15.9853
6/1/12,14.7368
6/4/12,15.6259
6/5/12,16.0799
6/6/12,17.2244
6/7/12,16.8839
6/8/12,17.3663
6/11/12,16.6569
6/12/12,16.5245
6/13/12,16.0137
6/14/12,16.392
6/15/12,17.1204
6/18/12,16.7136
6/19/12,17.6974
6/20/12,18.0095
6/21/12,17.1393
6/22/12,17.6028
6/25/12,16.1083
6/26/12,16.1272
6/27/12,16.9596
6/28/12,16.8177
6/29/12,17.5933
7/2/12,17.7163
7/3/12,18.3122
7/5/12,18.577
7/6/12,18.9554
7/9/12,18.8986
7/10/12,17.6784
7/11/12,18.0473
7/12/12,17.6501
7/13/12,18.0757
7/16/12,18.1419
7/17/12,18.1987
7/18/12,18.1608
7/19/12,17.2906
7/20/12,16.2691
7/23/12,16.4961
7/24/12,15.9097
7/25/12,16.3448
7/26/12,17.1677
7/27/12,17.4609
7/30/12,17.6879
7/31/12,17.8014
8/1/12,17.6595
8/2/12,16.9596
8/3/12,16.9217
8/6/12,16.742
8/7/12,18.3216
8/8/12,18.823
8/9/12,19.2108
8/10/12,18.6149
8/13/12,18.0284
8/14/12,18.1703
8/15/12,17.9811
8/16/12,18
8/17/12,18.1041
8/20/12,18.35
8/21/12,18.6622
8/22/12,18.8324
8/23/12,18.2554
8/24/12,18.3406
8/27/12,18.2554
8/28/12,18.3216
8/29/12,18.4635
8/30/12,18.0095
8/31/12,18.3027
9/4/12,18.1514
9/5/12,18.4824
9/6/12,18.6338
9/7/12,19.2391
9/10/12,18.5108
9/11/12,19.0121
9/12/12,18.8135
9/13/12,18.823
9/14/12,19.4094
9/17/12,19.0783
9/18/12,18.8892
9/19/12,18.6149
9/20/12,18.4446
9/21/12,18.3122
9/24/12,18.3311
9/25/12,18.0568
9/26/12,17.7825
9/27/12,18.0663
9/28/12,17.8487
10/1/12,18.246
10/2/12,18.4824
10/3/12,17.9717
10/4/12,18.4162
10/5/12,18.1892
10/8/12,18.3689
10/9/12,18.5297
10/10/12,18.3878
10/11/12,19.05
10/12/12,19.0878
10/15/12,18.9459
10/16/12,19.277
10/17/12,19.9485
10/18/12,20.412
10/19/12,19.6837
10/22/12,19.6648
10/23/12,19.3148
10/24/12,18.9932
10/25/12,19.1256
10/26/12,19.0121
10/31/12,19.1635
11/1/12,18.9838
11/2/12,17.4893
11/5/12,17.2812
11/6/12,17.5366
11/7/12,16.6096
11/8/12,16.2691
11/9/12,16.1177
11/12/12,16.2975
11/13/12,16.4488
11/14/12,15.938
11/15/12,15.5029
11/16/12,15.7205
11/19/12,16.5245
11/20/12,16.6474
11/21/12,16.638
11/23/12,16.865
11/26/12,16.3069
11/27/12,16.4677
11/28/12,16.5056
11/29/12,16.5812
11/30/12,16.1083
12/3/12,15.9853
12/4/12,15.9569
12/5/12,16.0515
12/6/12,16.1745
12/7/12,16.3164
12/10/12,16.0705
12/11/12,16.165
12/12/12,16.0421
12/13/12,15.7772
12/14/12,15.6637
12/17/12,15.834
12/18/12,16.3164
12/19/12,16.2691
12/20/12,16.6285
12/21/12,16.3826
12/24/12,16.0988
12/26/12,16.2218
12/27/12,15.9475
12/28/12,15.6637
12/31/12,15.7205
1/2/13,15.7016
1/3/13,15.8624
1/4/13,16.5056
1/7/13,16.6664
1/8/13,15.9664
1/9/13,16.1556
1/10/13,15.8245
1/11/13,15.9569
1/14/13,16.0232
1/15/13,16.4299
1/16/13,16.3731
1/17/13,16.6001
1/18/13,16.8555
1/22/13,17.7163
1/23/13,17.4987
1/24/13,17.7541
1/25/13,18.3122
1/28/13,17.9055
1/29/13,17.9433
1/30/13,19.0216
1/31/13,19.0878
2/1/13,19.2297
2/4/13,19.0216
2/5/13,19.4283
2/6/13,19.3999
2/7/13,19.1351
2/8/13,19.1351
2/11/13,18.9648
2/12/13,18.927
2/13/13,19.4567
2/14/13,19.2959
2/15/13,18.927
2/19/13,19.2581
2/20/13,19.1446
2/21/13,19.0973
2/22/13,19.3905
2/25/13,18.0757
2/26/13,18.6811
2/27/13,19.05
2/28/13,19.0689
3/1/13,18.6054
3/4/13,18.4351
3/5/13,18.4446
3/6/13,18.6716
3/7/13,19.7215
3/8/13,20.1756
3/11/13,20.2985
3/12/13,20.3269
3/13/13,20.2418
3/14/13,21.3012
3/15/13,21.2444
3/18/13,20.9701
3/19/13,19.9013
3/20/13,19.7499
3/21/13,19.5418
3/22/13,19.2864
