Date,PX_CLOSE_1D
1/19/10,29.8889
1/20/10,29.4713
1/21/10,28.9238
1/22/10,28.2464
1/25/10,28.4227
1/26/10,28.4134
1/27/10,27.8845
1/28/10,27.569
1/29/10,27.3649
2/1/10,27.4855
2/2/10,27.5041
2/3/10,27.2814
2/4/10,26.5576
2/5/10,26.9102
2/8/10,26.6596
2/9/10,26.8823
2/10/10,26.7524
2/11/10,27.2164
2/12/10,27.1051
2/16/10,27.6618
2/17/10,27.4669
2/18/10,27.4298
2/19/10,27.7082
2/22/10,27.2164
2/23/10,26.938
2/24/10,26.8174
2/25/10,26.7524
2/26/10,26.4277
3/1/10,26.8638
3/2/10,26.8731
3/3/10,26.6411
3/4/10,26.5947
3/5/10,26.8916
3/8/10,26.8452
3/9/10,26.7896
3/10/10,26.9751
3/11/10,26.8452
3/12/10,26.1678
3/15/10,26.5668
3/16/10,26.8452
3/17/10,27.0772
3/18/10,26.771
3/19/10,26.4555
3/22/10,26.2235
3/23/10,26.539
3/24/10,26.205
3/25/10,25.7595
3/26/10,25.5925
3/29/10,25.8802
3/30/10,25.8802
3/31/10,25.7131
4/1/10,26.2421
4/5/10,26.2421
4/6/10,26.5019
4/7/10,26.14
4/8/10,25.9822
4/9/10,25.9637
4/12/10,26.1122
4/13/10,26.1864
4/14/10,26.2513
4/15/10,26.0658
4/16/10,25.4904
4/19/10,25.4255
4/20/10,25.8895
4/21/10,25.8245
4/22/10,25.9915
4/23/10,26.5761
4/26/10,26.2977
4/27/10,25.7317
4/28/10,23.7552
4/29/10,23.1984
4/30/10,22.9757
5/3/10,23.1056
5/4/10,22.8922
5/5/10,22.9108
5/6/10,22.8922
5/7/10,22.9572
5/10/10,23.7088
5/11/10,23.7552
5/12/10,24.0707
5/13/10,23.8665
5/14/10,23.7181
5/17/10,24.2841
5/18/10,23.9501
5/19/10,23.9872
5/20/10,22.9943
5/21/10,23.1799
5/24/10,22.9293
5/25/10,23.1613
5/26/10,23.2448
5/27/10,23.6902
5/28/10,23.9501
6/1/10,23.449
6/2/10,23.9222
6/3/10,24.0614
6/4/10,23.2819
6/7/10,23.7459
6/8/10,23.4768
6/9/10,23.0964
6/10/10,23.7459
6/11/10,23.6995
6/14/10,23.8016
6/15/10,24.0057
6/16/10,24.1078
6/17/10,24.1542
6/18/10,24.182
6/21/10,23.8109
6/22/10,22.4932
6/23/10,23.1056
6/24/10,22.9572
6/25/10,23.1335
6/28/10,23.5974
6/29/10,23.2263
6/30/10,23.152
7/1/10,23.384
7/2/10,23.6253
7/6/10,23.848
7/7/10,24.312
7/8/10,24.2563
7/9/10,24.3305
7/12/10,24.3027
7/13/10,24.247
7/14/10,23.9686
7/15/10,24.3027
7/16/10,23.8665
7/19/10,24.3212
7/20/10,24.6089
7/21/10,24.4419
7/22/10,24.878
7/23/10,24.7388
7/26/10,24.8873
7/27/10,25.2585
7/28/10,25.5183
7/29/10,25.3791
7/30/10,25.3234
8/2/10,25.7874
8/3/10,25.6389
8/4/10,25.7224
8/5/10,24.8038
8/6/10,24.8502
8/9/10,24.6275
8/10/10,24.5254
8/11/10,24.1728
8/12/10,24.5254
8/13/10,24.943
8/16/10,24.9894
8/17/10,25.11
8/18/10,24.9615
8/19/10,24.7666
8/20/10,24.646
8/23/10,24.6553
8/24/10,24.6924
8/25/10,24.7295
8/26/10,24.711
8/27/10,25.4255
8/30/10,25.1657
8/31/10,25.2028
9/1/10,25.8431
9/2/10,25.6575
9/3/10,25.7039
9/7/10,25.5554
9/8/10,25.1378
9/9/10,25.1657
9/10/10,25.277
9/13/10,25.3049
9/14/10,24.9986
9/15/10,24.9058
9/16/10,24.8594
9/17/10,24.8223
9/20/10,24.7295
9/21/10,24.7945
9/22/10,25.1193
9/23/10,25.2677
9/24/10,25.4348
9/27/10,25.6667
9/28/10,25.5925
9/29/10,25.4348
9/30/10,25.2677
10/1/10,25.4626
10/4/10,25.6296
10/5/10,25.9173
10/6/10,25.6667
10/7/10,25.6575
10/8/10,25.7131
10/11/10,25.6853
10/12/10,25.5554
10/13/10,25.7224
10/14/10,25.5832
10/15/10,25.5461
10/18/10,25.9173
10/19/10,25.7874
10/20/10,25.8709
10/21/10,25.4719
10/22/10,24.9708
10/25/10,24.9522
10/26/10,24.813
10/27/10,24.5903
10/28/10,24.5347
10/29/10,24.9244
11/1/10,24.414
11/2/10,24.8873
11/3/10,24.6924
11/4/10,24.8687
11/5/10,25.0543
11/8/10,25.0636
11/9/10,24.9615
11/10/10,24.6831
11/11/10,24.6367
11/12/10,24.2377
11/15/10,24.182
11/16/10,23.8944
11/17/10,23.9408
11/18/10,24.0057
11/19/10,23.8573
11/22/10,23.9408
11/23/10,23.7181
11/24/10,23.5974
11/26/10,23.4768
11/29/10,23.6253
11/30/10,23.5789
12/1/10,23.7366
12/2/10,23.9037
12/3/10,24.0429
12/6/10,24.0893
12/7/10,23.8573
12/8/10,23.4768
12/9/10,23.3747
12/10/10,23.4304
12/13/10,23.7088
12/14/10,23.6624
12/15/10,23.449
12/16/10,23.8294
12/17/10,24.1542
12/20/10,24.2748
12/21/10,24.3027
12/22/10,24.4326
12/23/10,24.4975
12/27/10,24.4048
12/28/10,24.5068
12/29/10,24.4419
12/30/10,24.3491
12/31/10,24.4233
1/3/11,24.6646
1/4/11,24.9708
1/5/11,24.8966
1/6/11,24.7203
1/7/11,24.4883
1/10/11,24.4512
1/11/11,24.4697
1/12/11,24.6831
1/13/11,23.8758
1/14/11,23.8016
1/18/11,23.7923
1/19/11,23.9501
1/20/11,24.1264
1/21/11,23.9686
1/24/11,24.0057
1/25/11,23.9686
1/26/11,23.7274
1/27/11,23.8851
1/28/11,23.5789
1/31/11,23.9315
2/1/11,23.9501
2/2/11,23.9037
2/3/11,23.9686
2/4/11,23.2727
2/7/11,23.0221
2/8/11,23.0964
2/9/11,23.2077
2/10/11,23.0407
2/11/11,22.9665
2/14/11,22.8273
2/15/11,22.9665
2/16/11,23.0592
2/17/11,23.2077
2/18/11,23.2263
2/22/11,23.217
2/23/11,23.1984
2/24/11,23.0778
2/25/11,23.0221
2/28/11,23.5974
3/1/11,23.1056
3/2/11,23.8851
3/3/11,23.8665
3/4/11,23.7181
3/7/11,24.1264
3/8/11,23.6995
3/9/11,23.9222
3/10/11,23.6067
3/11/11,23.4397
3/14/11,23.4211
3/15/11,22.8087
3/16/11,22.5953
3/17/11,22.6602
3/18/11,22.818
3/21/11,22.9015
3/22/11,22.7066
3/23/11,22.6417
3/24/11,22.6973
3/25/11,22.7994
3/28/11,22.753
3/29/11,23.0128
3/30/11,23.3283
3/31/11,23.4768
4/1/11,23.848
4/4/11,23.9593
4/5/11,23.7181
4/6/11,23.7274
4/7/11,23.8294
4/8/11,24.0057
4/11/11,23.8387
4/12/11,24.943
4/13/11,24.8594
4/14/11,24.8223
4/15/11,25.0543
4/18/11,24.8966
4/19/11,24.8316
4/20/11,25.0636
4/21/11,24.9615
4/25/11,25.0079
4/26/11,25.1749
4/27/11,25.3976
4/28/11,25.4533
4/29/11,25.4533
5/2/11,25.4904
5/3/11,25.4812
5/4/11,25.574
5/5/11,25.4162
5/6/11,25.5461
5/9/11,25.3884
5/10/11,25.7688
5/11/11,25.7874
5/12/11,26.0101
5/13/11,25.9173
5/16/11,25.7503
5/17/11,26.1586
5/18/11,26.1214
5/19/11,26.1586
5/20/11,26.2421
5/23/11,26.0286
5/24/11,25.8059
5/25/11,25.7503
5/26/11,25.741
5/27/11,25.8523
5/31/11,26.1586
6/1/11,25.9451
6/2/11,25.8616
6/3/11,25.7688
6/6/11,25.5647
6/7/11,25.6389
6/8/11,25.1657
6/9/11,25.1657
6/10/11,25.0079
6/13/11,25.1749
6/14/11,25.2863
6/15/11,25.0079
6/16/11,25.2399
6/17/11,25.1285
6/20/11,25.2492
6/21/11,25.4719
6/22/11,25.2121
6/23/11,25.1378
6/24/11,25.1285
6/27/11,25.3512
6/28/11,25.6853
6/29/11,25.8709
6/30/11,25.8245
7/1/11,26.0008
7/5/11,25.8709
7/6/11,25.9359
7/7/11,26.0658
7/8/11,26.0008
7/11/11,25.7781
7/12/11,25.9451
7/13/11,25.8616
7/14/11,25.6853
7/15/11,25.7781
7/18/11,25.5554
7/19/11,25.5832
7/20/11,25.676
7/21/11,26.0101
7/22/11,25.9915
7/25/11,26.3441
7/26/11,26.4462
7/27/11,26.5668
7/28/11,26.3998
7/29/11,25.8895
8/1/11,26.0008
8/2/11,25.5183
8/3/11,25.6018
8/4/11,24.6182
8/5/11,24.646
8/8/11,23.5047
8/9/11,24.4883
8/10/11,23.7738
8/11/11,24.3212
8/12/11,24.1264
8/15/11,24.7295
8/16/11,25.0265
8/17/11,25.4162
8/18/11,25.3234
8/19/11,25.3327
8/22/11,25.2121
8/23/11,25.6204
8/24/11,26.0658
8/25/11,25.8152
8/26/11,25.7967
8/29/11,26.4277
8/30/11,26.372
8/31/11,26.7988
9/1/11,26.6504
9/2/11,26.4833
9/6/11,26.5947
9/7/11,26.2699
9/8/11,26.2885
9/9/11,25.9359
9/12/11,25.9637
9/13/11,25.9637
9/14/11,26.1586
9/15/11,26.4091
9/16/11,26.7246
9/19/11,26.6132
9/20/11,27.1607
9/21/11,26.8916
9/22/11,26.4277
9/23/11,26.4369
9/26/11,26.7432
9/27/11,26.7988
9/28/11,26.6225
9/29/11,26.771
9/30/11,26.4833
10/3/11,25.7688
10/4/11,25.6575
10/5/11,25.4719
10/6/11,25.9173
10/7/11,26.075
10/10/11,26.5761
10/11/11,26.4833
10/12/11,26.2885
10/13/11,26.372
10/14/11,26.4648
10/17/11,26.4369
10/18/11,26.6318
10/19/11,26.7339
10/20/11,26.8267
10/21/11,27.2999
10/24/11,27.0679
10/25/11,26.7246
10/26/11,27.1236
10/27/11,27.2906
10/28/11,27.5597
10/31/11,27.2535
11/1/11,26.9287
11/2/11,27.2999
11/3/11,27.8381
11/4/11,27.5319
11/7/11,27.6989
11/8/11,27.9402
11/9/11,27.634
11/10/11,27.7453
11/11/11,28.0608
11/14/11,27.7082
11/15/11,27.7175
11/16/11,27.3092
11/17/11,27.0958
11/18/11,27.402
11/21/11,27.1886
11/22/11,26.9844
11/23/11,26.3627
11/25/11,26.5112
11/28/11,26.9844
11/29/11,27.1236
11/30/11,27.8567
12/1/11,27.634
12/2/11,27.5412
12/5/11,27.6433
12/6/11,27.634
12/7/11,27.1514
12/8/11,26.8174
12/9/11,26.9751
12/12/11,26.7617
12/13/11,26.771
12/14/11,26.5668
12/15/11,26.9195
12/16/11,26.6689
12/19/11,26.3163
12/20/11,26.6411
12/21/11,27.2906
12/22/11,27.4113
12/23/11,27.5133
12/27/11,27.6525
12/28/11,27.5505
12/29/11,27.6061
12/30/11,27.2999
1/3/12,26.7432
1/4/12,26.6596
1/5/12,26.6968
1/6/12,26.4648
1/9/12,26.706
1/10/12,26.6782
1/11/12,26.1771
1/12/12,25.9822
1/13/12,26.0658
1/17/12,25.9173
1/18/12,26.0658
1/19/12,25.7967
1/20/12,25.5183
1/23/12,25.8152
1/24/12,25.6482
1/25/12,26.1957
1/26/12,26.1678
1/27/12,25.7967
1/30/12,25.6018
1/31/12,25.7874
2/1/12,25.8523
2/2/12,25.574
2/3/12,25.5554
2/6/12,25.509
2/7/12,25.7224
2/8/12,25.7781
2/9/12,25.7131
2/10/12,26.3998
2/13/12,25.908
2/14/12,25.8431
2/15/12,25.9359
2/16/12,26.3256
2/17/12,26.4184
2/21/12,26.2421
2/22/12,26.4926
2/23/12,26.5483
2/24/12,26.771
2/27/12,26.6596
2/28/12,26.6132
2/29/12,26.4926
3/1/12,26.5112
3/2/12,26.4091
3/5/12,26.5019
3/6/12,26.2142
3/7/12,25.9359
3/8/12,26.0565
3/9/12,26.2235
3/12/12,26.4555
3/13/12,26.3349
3/14/12,26.075
3/15/12,26.1493
3/16/12,26.2699
3/19/12,26.0658
3/20/12,25.8059
3/21/12,25.7131
3/22/12,25.676
3/23/12,25.676
3/26/12,25.741
3/27/12,26.1307
3/28/12,25.908
3/29/12,25.9915
3/30/12,26.2235
4/2/12,26.1678
4/3/12,26.14
4/4/12,25.8802
4/5/12,25.6389
4/9/12,25.6667
4/10/12,25.11
4/11/12,25.1193
4/12/12,25.1471
4/13/12,24.8409
4/16/12,24.9894
4/17/12,25.1378
4/18/12,24.9615
4/19/12,24.9615
4/20/12,25.1935
4/23/12,25.11
4/24/12,25.3049
4/25/12,25.1378
4/26/12,25.4069
4/27/12,25.342
4/30/12,25.3791
5/1/12,25.5925
5/2/12,25.4812
5/3/12,25.2863
5/4/12,25.3791
5/7/12,25.3976
5/8/12,25.5925
5/9/12,25.4719
5/10/12,25.7224
5/11/12,25.5368
5/14/12,25.4069
5/15/12,25.1378
5/16/12,25.3976
5/17/12,25.3512
5/18/12,25.2306
5/21/12,25.1564
5/22/12,25.3512
5/23/12,25.1471
5/24/12,25.4348
5/25/12,25.5368
5/29/12,25.6204
5/30/12,25.3234
5/31/12,25.3976
6/1/12,25.4904
6/4/12,25.5647
6/5/12,25.6111
6/6/12,25.574
6/7/12,25.6575
6/8/12,25.8709
6/11/12,25.6482
6/12/12,25.6204
6/13/12,25.6018
6/14/12,25.7317
6/15/12,25.8059
6/18/12,25.8523
6/19/12,25.9822
6/20/12,25.7224
6/21/12,25.6389
6/22/12,25.509
6/25/12,25.4719
6/26/12,25.509
6/27/12,25.7039
6/28/12,25.7595
6/29/12,25.8059
7/2/12,26.14
7/3/12,26.0936
7/5/12,25.8616
7/6/12,25.8987
7/9/12,25.8152
7/10/12,25.973
7/11/12,26.1864
7/12/12,26.1122
7/13/12,26.4184
7/16/12,26.539
7/17/12,26.6875
7/18/12,26.6875
7/19/12,26.8545
7/20/12,26.938
7/23/12,26.7803
7/24/12,26.5668
7/25/12,26.4741
7/26/12,26.7153
7/27/12,27.0679
7/30/12,27.0958
7/31/12,26.8174
8/1/12,26.7896
8/2/12,26.5297
8/3/12,26.6132
8/6/12,26.6689
8/7/12,26.4369
8/8/12,27.0308
8/9/12,27.4298
8/10/12,27.7639
8/13/12,27.7732
8/14/12,27.5969
8/15/12,27.5597
8/16/12,27.3742
8/17/12,27.2906
8/20/12,27.3649
8/21/12,27.1978
8/22/12,27.1793
8/23/12,26.9751
8/24/12,27.17
8/27/12,27.17
8/28/12,27.1886
8/29/12,27.2814
8/30/12,27.2442
8/31/12,27.2164
9/4/12,27.4762
9/5/12,27.5041
9/6/12,27.1051
9/7/12,27.1329
9/10/12,27.0308
9/11/12,26.8452
9/12/12,26.7339
9/13/12,27.1329
9/14/12,26.9751
9/17/12,26.8823
9/18/12,26.7524
9/19/12,26.6968
9/20/12,26.6318
9/21/12,26.6596
9/24/12,26.9751
9/25/12,26.8916
9/26/12,26.7896
9/27/12,26.5761
9/28/12,26.9566
10/1/12,26.7246
10/2/12,26.8731
10/3/12,27.0865
10/4/12,27.2442
10/5/12,27.0215
10/8/12,27.1329
10/9/12,27.2071
10/10/12,27.1886
10/11/12,27.3463
10/12/12,27.3185
10/15/12,27.3278
10/16/12,27.3927
10/17/12,27.7082
10/18/12,27.9773
10/19/12,27.634
10/22/12,27.5969
10/23/12,27.4298
10/24/12,27.2535
10/25/12,27.4206
10/26/12,27.3649
10/31/12,27.4391
11/1/12,27.3092
11/2/12,27.0865
11/5/12,26.706
11/6/12,26.7339
11/7/12,26.2606
11/8/12,26.6596
11/9/12,26.6132
11/12/12,26.2235
11/13/12,26.2792
11/14/12,25.9637
11/15/12,25.9359
11/16/12,26.4833
11/19/12,26.3256
11/20/12,26.2885
11/21/12,26.1957
11/23/12,26.0565
11/26/12,26.3905
11/27/12,26.7339
11/28/12,26.8545
11/29/12,26.9659
11/30/12,27.235
12/3/12,26.9751
12/4/12,26.8731
12/5/12,27.235
12/6/12,26.9102
12/7/12,26.8916
12/10/12,26.9102
12/11/12,26.8916
12/12/12,26.9659
12/13/12,27.003
12/14/12,26.7153
12/17/12,27.1607
12/18/12,27.3278
12/19/12,27.0401
12/20/12,27.0123
12/21/12,26.8359
12/24/12,26.8359
12/26/12,26.5576
12/27/12,26.4648
12/28/12,26.1493
12/31/12,26.5668
1/2/13,26.9937
1/3/13,27.0958
1/4/13,27.1051
1/7/13,26.8359
1/8/13,26.7153
1/9/13,26.8731
1/10/13,26.9102
1/11/13,26.8638
1/14/13,26.8638
1/15/13,26.8267
1/16/13,26.6411
1/17/13,26.9009
1/18/13,27.2628
1/22/13,27.4669
1/23/13,27.2721
1/24/13,27.3834
1/25/13,27.4669
1/28/13,27.4669
1/29/13,27.7175
1/30/13,27.6525
1/31/13,28.1072
2/1/13,28.1815
2/4/13,27.9588
2/5/13,27.9866
2/6/13,28.0887
2/7/13,28.1165
2/8/13,28.1258
2/11/13,28.2
2/12/13,28.3206
2/13/13,28.2743
2/14/13,28.3299
2/15/13,28.2186
2/19/13,28.2743
2/20/13,28.2835
2/21/13,28.2279
2/22/13,28.5712
2/25/13,28.1629
2/26/13,28.3021
2/27/13,28.497
2/28/13,28.599
3/1/13,28.599
3/4/13,28.8125
3/5/13,29.0537
3/6/13,28.5526
3/7/13,28.3206
3/8/13,28.432
3/11/13,28.0887
3/12/13,28.2
3/13/13,28.3299
3/14/13,28.033
3/15/13,28.2928
3/18/13,27.9959
3/19/13,27.9866
3/20/13,28.0794
3/21/13,27.9866
